mmsi_1,mmsi_2,start_time,end_time,duration_min,lat,lon
371168000,525121001,2024-08-04 15:00:00+00:00,2024-08-04 15:30:00+00:00,30.0,-5.986984583333333,105.93155416666667
371168000,525501470,2024-07-17 14:00:00+00:00,2024-07-17 15:00:00+00:00,60.0,-5.990791111111111,105.9280463888889
371168000,563169700,2024-08-22 13:01:00+00:00,2024-08-23 19:31:00+00:00,1830.0,-5.987526474358974,105.92869179487178
371247000,352001155,2024-07-09 11:31:00+00:00,2024-07-11 00:01:00+00:00,2190.0,-6.011135416666667,105.95651520833334
371247000,355706000,2024-07-07 08:04:00+00:00,2024-07-11 08:31:00+00:00,5787.0,-6.010883100775194,105.95819513565891
371247000,373267000,2024-07-09 11:31:00+00:00,2024-07-10 16:01:00+00:00,1710.0,-6.011351,105.95623804166664
371247000,477203800,2024-07-11 03:01:00+00:00,2024-07-11 13:31:00+00:00,630.0,-6.010130416666668,105.95912583333333
371247000,525015864,2024-07-09 22:31:00+00:00,2024-07-11 13:31:00+00:00,2340.0,-6.014042708333333,105.95716166666666
371247000,525024016,2024-07-06 07:01:00+00:00,2024-07-07 09:01:00+00:00,1560.0,-6.013305833333334,105.95805666666666
371247000,525103003,2024-07-09 19:04:00+00:00,2024-07-11 11:31:00+00:00,2427.0,-6.010097,105.95809741666667
371247000,525501179,2024-07-05 06:01:00+00:00,2024-07-06 04:01:00+00:00,1320.0,-6.013109583333334,105.95770083333333
371247000,538007779,2024-07-11 03:34:00+00:00,2024-07-11 16:04:00+00:00,750.0,-6.011859097222221,105.95571798611111
371247000,636017816,2024-07-08 20:31:00+00:00,2024-07-09 22:01:00+00:00,1530.0,-6.010598055555555,105.95703888888886
371247000,636022554,2024-07-09 00:31:00+00:00,2024-07-09 23:01:00+00:00,1350.0,-6.010101794871796,105.95911724358976
371279000,525016693,2024-08-23 16:31:00+00:00,2024-08-24 02:01:00+00:00,570.0,-6.015185416666666,105.95624041666666
371279000,525024016,2024-08-24 11:31:00+00:00,2024-08-24 19:01:00+00:00,450.0,-6.01453875,105.9567825
371279000,667001679,2024-08-23 09:30:00+00:00,2024-08-23 16:31:00+00:00,421.0,-6.014857500000001,105.95584277777778
371493000,215626000,2024-08-31 04:02:00+00:00,2024-08-31 15:05:00+00:00,663.0,-6.010802,105.95790033333333
371493000,356832000,2024-08-30 23:02:00+00:00,2024-08-31 12:32:00+00:00,810.0,-6.010919333333334,105.9582905
371493000,525024016,2024-08-31 01:05:00+00:00,2024-08-31 04:02:00+00:00,177.0,-6.014655416666667,105.9585175
371493000,574003240,2024-08-30 22:02:00+00:00,2024-08-31 13:32:00+00:00,930.0,-6.01015,105.95905277777779
371521000,538007779,2024-07-10 11:34:00+00:00,2024-07-10 15:01:00+00:00,207.0,-6.012674722222222,105.91151333333335
371601000,526066582,2024-06-22 15:30:00+00:00,2024-06-22 18:00:00+00:00,150.0,-5.8872341666666665,105.99502
371801000,525015407,2024-10-03 09:42:00+00:00,2024-10-03 18:30:00+00:00,528.0,-5.920085833333334,105.99655361111111
371801000,525016699,2024-10-03 03:30:00+00:00,2024-10-04 10:30:00+00:00,1860.0,-5.919278958333334,105.99599354166668
371826000,525016693,2024-08-05 12:30:00+00:00,2024-08-05 23:01:00+00:00,631.0,-5.970450666666667,105.95280383333332
371826000,525121001,2024-08-06 08:01:00+00:00,2024-08-06 13:34:00+00:00,333.0,-6.016450416666666,105.95388416666667
371826000,636020122,2024-08-05 19:00:00+00:00,2024-08-06 15:02:00+00:00,1202.0,-6.012769166666667,105.95475708333333
371826000,636020967,2024-08-06 15:02:00+00:00,2024-08-06 15:32:00+00:00,30.0,-6.0120700000000005,105.95553041666668
371844000,371052000,2024-10-16 13:34:00+00:00,2024-10-17 05:04:00+00:00,930.0,-6.011067083333334,105.95767652777778
371844000,525701581,2024-10-15 09:01:00+00:00,2024-10-15 18:34:00+00:00,573.0,-6.014670416666666,105.95848125
371844000,563181800,2024-09-16 16:02:00+00:00,2024-09-16 18:32:00+00:00,150.0,-6.008912499999999,105.95989666666667
371897000,357501000,2024-10-19 10:25:00+00:00,2024-10-19 16:37:00+00:00,372.0,-6.011097222222222,105.95611472222221
371897000,371168000,2024-10-19 15:31:00+00:00,2024-10-20 07:31:00+00:00,960.0,-6.0096364285714285,105.95809035714285
371897000,525701581,2024-10-18 03:01:00+00:00,2024-10-20 16:31:00+00:00,3690.0,-6.014231666666667,105.95738583333335
372116000,413264580,2024-06-05 01:03:00+00:00,2024-06-05 07:33:00+00:00,390.0,-6.010592916666666,105.9586025
372116000,525016696,2024-06-03 08:00:00+00:00,2024-06-05 11:00:00+00:00,3060.0,-6.01318625,105.95539416666668
372116000,636014524,2024-06-02 07:25:00+00:00,2024-06-05 04:33:00+00:00,4148.0,-6.010563452380952,105.95332428571429
372241000,352003424,2024-08-09 12:03:00+00:00,2024-08-09 20:03:00+00:00,480.0,-6.01052625,105.95821833333333
372241000,370385000,2024-08-10 03:33:00+00:00,2024-08-10 13:30:00+00:00,597.0,-6.010003541666666,105.95734833333336
372241000,525016693,2024-08-09 09:00:00+00:00,2024-08-10 21:15:00+00:00,2175.0,-6.014982738095237,105.9559975
372241000,525024016,2024-08-10 03:33:00+00:00,2024-08-10 14:30:00+00:00,657.0,-6.014527222222223,105.95678277777779
372241000,525025069,2024-08-10 08:03:00+00:00,2024-08-10 10:33:00+00:00,150.0,-6.014124444444445,105.95512777777776
372241000,538002013,2024-08-10 08:30:00+00:00,2024-08-10 16:00:00+00:00,450.0,-6.0134005,105.95380783333333
372241000,548985000,2024-08-09 12:30:00+00:00,2024-08-10 08:30:00+00:00,1200.0,-6.014396666666666,105.95543854166667
372241000,563016600,2024-08-09 09:33:00+00:00,2024-08-10 23:03:00+00:00,2250.0,-6.010911111111111,105.95633476851852
372728000,525016693,2024-10-13 01:30:00+00:00,2024-10-13 03:00:00+00:00,90.0,-6.014344166666667,105.95666541666667
372728000,525701581,2024-10-13 03:30:00+00:00,2024-10-14 17:30:00+00:00,2280.0,-6.014265833333333,105.95781499999998
373267000,352001155,2024-07-09 12:07:00+00:00,2024-07-10 02:31:00+00:00,864.0,-6.011651904761904,105.95551023809523
373267000,355706000,2024-07-09 23:01:00+00:00,2024-07-10 13:01:00+00:00,840.0,-6.011556000000001,105.95710899999999
373267000,371247000,2024-07-09 13:31:00+00:00,2024-07-10 11:01:00+00:00,1290.0,-6.011361770833333,105.95623624999999
373267000,525015864,2024-07-09 17:31:00+00:00,2024-07-10 16:01:00+00:00,1350.0,-6.014598958333334,105.95617895833334
373267000,525103003,2024-07-09 19:31:00+00:00,2024-07-10 15:01:00+00:00,1170.0,-6.010616597222222,105.95709694444446
373267000,636017816,2024-07-09 17:01:00+00:00,2024-07-09 22:01:00+00:00,300.0,-6.011133333333333,105.95604166666666
373267000,636022554,2024-07-09 11:31:00+00:00,2024-07-09 23:01:00+00:00,690.0,-6.010624404761905,105.95811904761902
373372000,525300226,2024-09-03 12:31:00+00:00,2024-09-03 13:01:00+00:00,30.0,-6.017952916666666,105.95556333333334
373619000,525016699,2024-08-05 19:02:00+00:00,2024-08-05 20:02:00+00:00,60.0,-6.013357916666667,105.95504375
373619000,525601158,2024-08-05 20:02:00+00:00,2024-08-06 07:05:00+00:00,663.0,-6.0117562499999995,105.95543958333333
373619000,636020122,2024-08-06 04:32:00+00:00,2024-08-06 15:02:00+00:00,630.0,-6.010793833333333,105.95687116666666
373619000,636020967,2024-08-05 10:32:00+00:00,2024-08-06 15:02:00+00:00,1710.0,-6.010062994791667,105.95765005208332
373774000,525024016,2024-08-14 02:30:00+00:00,2024-08-14 04:00:00+00:00,90.0,-6.0165025,105.95498125
374207000,352898732,2024-09-11 12:30:00+00:00,2024-09-11 19:00:00+00:00,390.0,-6.020594583333334,105.91941291666666
374339000,525002087,2024-10-02 13:00:00+00:00,2024-10-02 14:00:00+00:00,60.0,-5.957550277777777,105.95986055555557
374339000,525021054,2024-10-02 21:30:00+00:00,2024-10-03 00:00:00+00:00,150.0,-5.961866666666667,105.99597083333333
374339000,525200374,2024-10-02 23:30:00+00:00,2024-10-03 00:00:00+00:00,30.0,-5.956997083333333,105.99391458333334
374339000,525300475,2024-10-02 13:00:00+00:00,2024-10-02 13:30:00+00:00,30.0,-5.9641858333333335,105.95606791666667
374536000,229697000,2024-07-05 22:30:00+00:00,2024-07-08 08:00:00+00:00,3450.0,-6.013908333333333,105.95468018518517
374536000,371247000,2024-07-07 20:30:00+00:00,2024-07-08 11:30:00+00:00,900.0,-6.012691363636364,105.95619621212121
374536000,525016693,2024-07-06 15:38:00+00:00,2024-08-30 22:34:00+00:00,79616.0,-6.016546111111111,105.95536750000001
374536000,525019095,2024-07-08 17:33:00+00:00,2024-07-09 13:00:00+00:00,1167.0,-6.017437552083334,105.95502130208334
374536000,525024016,2024-07-06 04:32:00+00:00,2024-08-29 14:31:00+00:00,78359.0,-6.014408958333334,105.95695020833332
374536000,525501179,2024-07-05 22:30:00+00:00,2024-07-06 14:02:00+00:00,932.0,-6.014328541666667,105.95644125
374536000,525501681,2024-08-30 08:31:00+00:00,2024-08-31 05:01:00+00:00,1230.0,-6.013920277777778,105.95657666666666
374536000,525501695,2024-07-07 19:30:00+00:00,2024-07-08 14:30:00+00:00,1140.0,-6.01661287037037,105.95571611111112
374536000,525701581,2024-08-29 12:31:00+00:00,2024-08-30 10:31:00+00:00,1320.0,-6.013251666666666,105.95722444444444
374536000,574003240,2024-08-29 21:37:00+00:00,2024-08-30 23:01:00+00:00,1524.0,-6.009938333333333,105.95776212962963
374895000,525016693,2024-08-25 22:00:00+00:00,2024-08-29 03:31:00+00:00,4651.0,-6.0171475,105.95405350000001
413293310,525022304,2024-07-05 18:05:00+00:00,2024-07-06 04:02:00+00:00,597.0,-5.974195833333334,105.99034944444445
413293310,525100805,2024-10-16 04:00:00+00:00,2024-10-16 08:03:00+00:00,243.0,-5.97303875,105.97419583333334
413369450,525016693,2024-09-16 10:30:00+00:00,2024-09-16 11:01:00+00:00,31.0,-6.01702125,105.95478166666666
413369450,525024017,2024-09-16 11:01:00+00:00,2024-09-17 00:01:00+00:00,780.0,-6.017005,105.95591270833333
413369450,525601158,2024-09-17 01:31:00+00:00,2024-09-17 03:31:00+00:00,120.0,-6.017063333333334,105.95586166666666
413381010,352003271,2024-09-15 12:30:00+00:00,2024-09-16 08:00:00+00:00,1170.0,-6.013198492063493,105.95408087301587
413381010,525006094,2024-09-16 02:30:00+00:00,2024-09-17 10:00:00+00:00,1890.0,-6.013416666666667,105.95524983333333
413381010,525016693,2024-09-15 20:30:00+00:00,2024-09-16 20:30:00+00:00,1440.0,-6.016515625,105.95406687500001
413381010,525016699,2024-09-16 08:00:00+00:00,2024-09-16 08:33:00+00:00,33.0,-6.016605416666666,105.95415208333333
413381010,538006720,2024-09-15 18:03:00+00:00,2024-09-17 06:30:00+00:00,2187.0,-6.015216087962964,105.95203967592595
413387260,477714200,2024-07-29 22:00:00+00:00,2024-07-30 11:30:00+00:00,810.0,-6.012947121212121,105.9563093939394
413387260,525016693,2024-07-28 12:30:00+00:00,2024-07-28 16:33:00+00:00,243.0,-6.013676666666667,105.9568725
413387260,525119221,2024-07-28 00:00:00+00:00,2024-07-30 07:00:00+00:00,3300.0,-6.008613145161291,105.9607240591398
413387260,636018821,2024-07-28 13:00:00+00:00,2024-07-28 23:30:00+00:00,630.0,-6.009574743589743,105.95958538461538
413387260,636023543,2024-07-25 23:15:00+00:00,2024-07-26 22:36:00+00:00,1401.0,-6.009438333333333,105.95874
413573510,374895000,2024-08-26 16:00:00+00:00,2024-08-26 23:00:00+00:00,420.0,-6.017247333333333,105.95133666666668
413573510,525016693,2024-08-26 14:30:00+00:00,2024-08-27 00:30:00+00:00,600.0,-6.009104305555556,105.96084888888889
414009000,311000859,2024-09-07 07:03:00+00:00,2024-09-08 14:15:00+00:00,1872.0,-6.010159999999999,105.95901333333335
414009000,525006094,2024-09-06 23:33:00+00:00,2024-09-08 17:09:00+00:00,2496.0,-6.013256666666667,105.95810583333333
414009000,538006862,2024-09-09 23:30:00+00:00,2024-09-11 14:00:00+00:00,2310.0,-6.01105913888889,105.95652969444444
414730000,352133000,2024-09-14 11:31:00+00:00,2024-09-14 12:01:00+00:00,30.0,-6.017048333333333,105.95472875
414730000,525016693,2024-09-10 10:01:00+00:00,2024-09-12 18:31:00+00:00,3390.0,-6.017369166666666,105.95505131944442
414730000,525024016,2024-09-11 17:01:00+00:00,2024-09-12 18:31:00+00:00,1530.0,-6.016975416666667,105.95590958333332
414730000,525024017,2024-09-10 11:01:00+00:00,2024-09-14 13:01:00+00:00,5880.0,-6.016649375,105.95589576388888
414730000,525121059,2024-09-10 09:01:00+00:00,2024-09-14 10:31:00+00:00,5850.0,-6.0127100641025635,105.95614378205127
414829000,477767400,2024-10-30 17:31:00+00:00,2024-10-31 05:01:00+00:00,690.0,-6.015536759259259,105.92396074074072
416044000,477961200,2024-06-10 03:43:00+00:00,2024-06-10 15:01:00+00:00,678.0,-6.012624722222223,105.95485166666667
416056000,215626000,2024-08-26 04:02:00+00:00,2024-09-01 01:35:00+00:00,8493.0,-6.010789507575757,105.95684797348484
416056000,356832000,2024-08-31 01:32:00+00:00,2024-08-31 12:32:00+00:00,660.0,-6.010903690476191,105.95722261904761
416056000,371493000,2024-08-31 02:35:00+00:00,2024-08-31 15:32:00+00:00,777.0,-6.0112742361111104,105.95786284722222
416056000,374895000,2024-08-27 12:00:00+00:00,2024-08-28 13:03:00+00:00,1503.0,-6.013383333333333,105.95428749999999
416056000,525006094,2024-08-31 08:02:00+00:00,2024-08-31 12:32:00+00:00,270.0,-6.011526458333334,105.9575125
416056000,525011142,2024-08-31 19:32:00+00:00,2024-09-01 13:00:00+00:00,1048.0,-6.015242916666667,105.956705
416056000,525016693,2024-08-24 03:35:00+00:00,2024-09-02 14:30:00+00:00,13615.0,-6.014901346153845,105.95644375
416056000,525022384,2024-08-26 04:38:00+00:00,2024-08-26 14:20:00+00:00,582.0,-6.014694166666667,105.95618
416056000,525024016,2024-08-27 22:03:00+00:00,2024-09-03 06:00:00+00:00,9117.0,-6.014551666666667,105.95729097222222
416056000,525024017,2024-08-29 18:30:00+00:00,2024-08-30 08:00:00+00:00,810.0,-6.013767333333333,105.95754849999999
416056000,525300226,2024-09-01 17:00:00+00:00,2024-09-03 02:30:00+00:00,2010.0,-6.015290333333333,105.956843
416056000,525501681,2024-08-29 07:33:00+00:00,2024-08-31 08:02:00+00:00,2909.0,-6.014127797619047,105.95679607142857
416056000,525601158,2024-08-25 03:30:00+00:00,2024-09-01 07:00:00+00:00,10290.0,-6.011834944444445,105.95610283333335
416056000,525701581,2024-08-26 17:02:00+00:00,2024-09-05 00:30:00+00:00,13408.0,-6.0143336231884055,105.95712898550725
416056000,538007490,2024-08-27 02:32:00+00:00,2024-08-31 13:02:00+00:00,6390.0,-6.010101666666667,105.95757151515153
416056000,572382220,2024-08-25 03:30:00+00:00,2024-08-25 11:00:00+00:00,450.0,-6.010129722222222,105.95762666666667
416056000,574001920,2024-08-24 02:17:00+00:00,2024-08-26 22:44:00+00:00,4107.0,-6.010851666666667,105.95721552083333
416056000,574003240,2024-08-30 08:00:00+00:00,2024-09-01 15:30:00+00:00,3330.0,-6.010141190476191,105.9579724404762
416056000,636021716,2024-08-29 03:09:00+00:00,2024-09-03 06:30:00+00:00,7401.0,-6.010443696969697,105.95870569696969
416056000,667001679,2024-08-21 11:00:00+00:00,2024-08-25 03:30:00+00:00,5310.0,-6.014805000000001,105.95629645833333
440018000,636022581,2024-07-19 09:01:00+00:00,2024-07-19 09:31:00+00:00,30.0,-6.0157783333333334,105.92108625
441782000,356935000,2024-08-20 23:09:00+00:00,2024-08-21 17:54:00+00:00,1125.0,-6.023559583333333,105.914895
441809000,414829000,2024-10-31 01:31:00+00:00,2024-10-31 05:01:00+00:00,210.0,-6.020633611111111,105.91873416666665
441838000,525013044,2024-08-23 02:31:00+00:00,2024-08-23 20:34:00+00:00,1083.0,-5.980837303921568,105.94008769607842
441854000,525015491,2024-08-13 11:30:00+00:00,2024-08-14 01:00:00+00:00,810.0,-5.957882833333333,105.99392466666666
441854000,525015817,2024-08-13 22:00:00+00:00,2024-08-14 01:00:00+00:00,180.0,-5.961524583333333,105.99279125
477025500,374224000,2024-09-10 04:03:00+00:00,2024-09-10 08:39:00+00:00,276.0,-5.920576944444445,105.99590805555556
477025500,525003465,2024-09-10 02:03:00+00:00,2024-09-12 01:00:00+00:00,2817.0,-5.9225208333333335,105.99438
477025500,525400839,2024-09-12 03:00:00+00:00,2024-09-12 17:00:00+00:00,840.0,-5.92398,105.99512375
477108300,356876000,2024-07-07 05:32:00+00:00,2024-07-07 12:02:00+00:00,390.0,-5.988858166666667,105.95746716666667
477168800,353360000,2024-07-14 07:00:00+00:00,2024-07-14 08:00:00+00:00,60.0,-6.013048333333334,105.91777083333334
477203800,477735300,2024-07-15 16:17:00+00:00,2024-07-15 20:11:00+00:00,234.0,-6.010071111111112,105.95921833333334
477203800,525401828,2024-07-13 06:05:00+00:00,2024-07-14 12:08:00+00:00,1803.0,-6.010624583333334,105.95953958333334
477203800,636017816,2024-07-11 09:32:00+00:00,2024-07-15 23:35:00+00:00,6603.0,-6.009892027027027,105.95891774774773
477203800,636022821,2024-07-14 08:02:00+00:00,2024-07-15 21:11:00+00:00,2229.0,-6.009805303030302,105.96055143939394
477276100,477855600,2024-06-02 12:04:00+00:00,2024-06-03 14:31:00+00:00,1587.0,-6.009389015151514,105.95836045454544
477327600,352003271,2024-07-22 21:00:00+00:00,2024-07-23 09:00:00+00:00,720.0,-6.013212222222223,105.95709916666665
477327600,567072800,2024-07-21 22:30:00+00:00,2024-07-22 16:00:00+00:00,1050.0,-6.01111761904762,105.95768345238095
477537500,351108000,2024-10-26 23:39:00+00:00,2024-10-31 11:00:00+00:00,6441.0,-6.013676767676768,105.95662103535352
477537500,354959000,2024-10-25 05:30:00+00:00,2024-10-25 12:30:00+00:00,420.0,-6.010173611111111,105.95716472222222
477537500,525018144,2024-10-30 11:30:00+00:00,2024-10-31 09:00:00+00:00,1290.0,-6.0089471111111115,105.9600206111111
477537500,525401097,2024-10-27 07:39:00+00:00,2024-10-29 02:33:00+00:00,2574.0,-6.012961333333334,105.95587016666666
477537500,525701581,2024-10-22 04:30:00+00:00,2024-10-31 16:00:00+00:00,13650.0,-6.012835833333333,105.95788130952381
477537500,525701730,2024-10-28 08:00:00+00:00,2024-10-29 05:30:00+00:00,1290.0,-6.010215,105.9571275
477537500,538005790,2024-10-28 05:09:00+00:00,2024-10-31 12:06:00+00:00,4737.0,-6.0100041025641024,105.95775213675213
477537500,563189300,2024-10-29 00:00:00+00:00,2024-10-30 23:00:00+00:00,2820.0,-6.01242787037037,105.95476574074074
477541300,352898732,2024-08-19 02:05:00+00:00,2024-08-19 06:35:00+00:00,270.0,-6.018916875,105.91974583333332
477669500,525021037,2024-06-07 22:34:00+00:00,2024-06-08 05:30:00+00:00,416.0,-6.025171041666667,105.937039375
477684600,371844000,2024-09-16 15:02:00+00:00,2024-09-17 13:02:00+00:00,1320.0,-6.009624638888888,105.95815052777776
477684600,525016693,2024-09-17 00:32:00+00:00,2024-09-17 12:02:00+00:00,690.0,-6.01454125,105.95671416666667
477684600,525016699,2024-09-17 01:32:00+00:00,2024-09-17 10:32:00+00:00,540.0,-6.014528333333334,105.95675466666667
477684600,563181800,2024-09-16 12:32:00+00:00,2024-09-16 19:02:00+00:00,390.0,-6.009998863636364,105.95922356060606
477684600,636018880,2024-09-16 14:32:00+00:00,2024-09-17 12:32:00+00:00,1320.0,-6.011037666666668,105.95818669999998
477714200,525016693,2024-07-14 19:01:00+00:00,2024-08-01 18:30:00+00:00,25889.0,-6.015850833333333,105.95438
477735300,371168000,2024-07-14 22:00:00+00:00,2024-07-15 07:30:00+00:00,570.0,-5.988910151515153,105.92681886363636
477735300,477327600,2024-07-21 17:36:00+00:00,2024-07-22 04:33:00+00:00,657.0,-6.010485416666667,105.95878083333334
477735300,525016693,2024-07-18 17:36:00+00:00,2024-07-19 07:33:00+00:00,837.0,-6.01470375,105.95678041666667
477735300,525024016,2024-07-22 04:33:00+00:00,2024-07-22 05:33:00+00:00,60.0,-6.014000416666667,105.95787708333333
477735300,525600286,2024-07-18 13:30:00+00:00,2024-07-19 11:00:00+00:00,1290.0,-6.014414047619048,105.95763428571429
477735300,538004706,2024-07-20 20:33:00+00:00,2024-07-21 08:30:00+00:00,717.0,-6.013081249999999,105.95451333333335
477735300,538009691,2024-07-18 11:00:00+00:00,2024-07-20 11:03:00+00:00,2883.0,-6.010992371794872,105.95823634615384
477735300,567072800,2024-07-20 18:03:00+00:00,2024-07-22 03:03:00+00:00,1980.0,-6.011421597222221,105.95628027777776
477735300,636017816,2024-07-15 23:35:00+00:00,2024-07-18 22:00:00+00:00,4225.0,-6.010570333333334,105.95712216666666
477735300,636022821,2024-07-15 15:02:00+00:00,2024-07-17 09:32:00+00:00,2550.0,-6.010483680555557,105.95875902777777
477735300,636023543,2024-07-20 09:00:00+00:00,2024-07-21 14:00:00+00:00,1740.0,-6.009992884615385,105.95819480769231
477851700,215626000,2024-08-21 20:32:00+00:00,2024-08-21 21:32:00+00:00,60.0,-6.011984583333334,105.95562208333334
477855600,372116000,2024-06-03 01:02:00+00:00,2024-06-04 09:14:00+00:00,1932.0,-6.010924375,105.9579084375
477855600,525024017,2024-06-02 14:31:00+00:00,2024-06-03 03:04:00+00:00,753.0,-6.014128333333334,105.95740083333334
477961200,416044000,2024-06-09 22:46:00+00:00,2024-06-10 14:31:00+00:00,945.0,-6.012644880952381,105.95485880952381
477961200,525023222,2024-06-14 13:00:00+00:00,2024-06-14 13:33:00+00:00,33.0,-5.985277916666666,105.9371375
