mmsi_1,mmsi_2,timestamp,lat_1,lon_1,lat_2,lon_2,sog_1,sog_2,distance_km
525016457,525024378,2024-12-13 22:01:48+00:00,-5.96864,106.12734166666667,-5.968823333333333,106.127385,0.0,0.0,0.020941457299750006
525016457,525024378,2024-12-13 22:01:48+00:00,-5.96864,106.12734166666667,-5.968823333333333,106.127385,0.0,0.0,0.020941457299750006
525016457,525024378,2024-12-13 22:01:48+00:00,-5.96864,106.12734166666667,-5.968823333333333,106.127385,0.0,0.0,0.020941457299750006
525016457,525024378,2024-12-13 22:01:48+00:00,-5.96864,106.12734166666667,-5.968823333333333,106.127385,0.0,0.0,0.020941457299750006
525016450,525101852,2024-12-14 05:53:55+00:00,-5.973165,106.13111,-5.9730533333333335,106.131025,0.0,0.1,0.015573724248883779
525016450,525101852,2024-12-14 05:53:55+00:00,-5.973165,106.13111,-5.9730533333333335,106.131025,0.0,0.1,0.015573724248883779
525024378,525101852,2024-12-14 13:01:48+00:00,-5.967746666666667,106.12725166666667,-5.967666666666666,106.12753333333333,0.0,0.1,0.03239544321583712
525024378,525101852,2024-12-14 13:01:48+00:00,-5.967746666666667,106.12725166666667,-5.967666666666666,106.12753333333333,0.0,0.1,0.03239544321583712
525101852,525300875,2024-12-14 14:00:42+00:00,-5.97306,106.13089166666667,-5.973178333333333,106.13110333333333,0.3,0.1,0.026853147045208865
525101852,525300875,2024-12-14 14:00:42+00:00,-5.97306,106.13089166666667,-5.973178333333333,106.13110333333333,0.3,0.1,0.026853147045208865
525100192,525100212,2024-12-14 19:00:19+00:00,-5.984133333333333,106.12602,-5.984231666666667,106.12607166666666,0.0,0.0,0.012337063344132822
525100192,525100212,2024-12-14 19:00:19+00:00,-5.984133333333333,106.12602,-5.984231666666667,106.12607166666666,0.0,0.0,0.012337063344132822
525020201,525701523,2024-12-17 06:31:16+00:00,-5.969603333333334,106.12620166666666,-5.96965,106.12606,0.1,0.0,0.016504168912063657
525009119,525120003,2024-12-17 07:41:15+00:00,-5.9691616666666665,106.12546,-5.969243333333333,106.12574,0.1,0.1,0.03226982713561679
525009119,525120003,2024-12-17 07:41:15+00:00,-5.9691616666666665,106.12546,-5.969243333333333,106.12574,0.1,0.1,0.03226982713561679
525020201,525120003,2024-12-17 18:16:12+00:00,-5.967305,106.12695833333333,-5.96712,106.12666666666667,0.0,0.0,0.03825736598045064
525020201,525120003,2024-12-17 18:16:12+00:00,-5.967305,106.12695833333333,-5.96712,106.12666666666667,0.0,0.0,0.03825736598045064
525020201,525120003,2024-12-17 19:40:11+00:00,-5.967878333333333,106.12717166666667,-5.967656666666667,106.12708166666667,0.0,0.0,0.026581996405962136
525020201,525120003,2024-12-17 19:40:11+00:00,-5.967878333333333,106.12717166666667,-5.967656666666667,106.12708166666667,0.0,0.0,0.026581996405962136
525020201,525120003,2024-12-17 20:31:11+00:00,-5.968336666666667,106.127265,-5.968126666666667,106.12736333333334,0.0,0.0,0.025759068791875034
525020201,525701523,2024-12-17 21:13:13+00:00,-5.968658333333333,106.12725333333333,-5.968976666666666,106.12706666666666,0.0,0.0,0.04097706864308688
525020201,525701523,2024-12-17 21:13:13+00:00,-5.968658333333333,106.12725333333333,-5.968976666666666,106.12706666666666,0.0,0.0,0.04097706864308688
525009119,525701523,2024-12-17 22:26:14+00:00,-5.968841666666667,106.12716333333333,-5.969035,106.12702,0.0,0.0,0.02670995167862137
525020346,525120003,2024-12-18 00:00:03+00:00,-5.967811666666667,106.12734333333333,-5.967858333333333,106.12712166666667,0.0,0.0,0.02505780518392954
525020201,525701523,2024-12-18 00:13:13+00:00,-5.968785,106.12721333333333,-5.9690666666666665,106.12700666666667,0.0,0.0,0.038772660988551026
525020346,525120003,2024-12-18 00:00:03+00:00,-5.967811666666667,106.12734333333333,-5.967858333333333,106.12712166666667,0.0,0.0,0.02505780518392954
525020201,525701523,2024-12-18 00:13:13+00:00,-5.968785,106.12721333333333,-5.9690666666666665,106.12700666666667,0.0,0.0,0.038772660988551026
525020201,525701523,2024-12-18 01:31:11+00:00,-5.968336666666667,106.127275,-5.968603333333333,106.12723333333334,0.0,0.0,0.03000789350620023
525010303,525021137,2024-12-18 03:00:32+00:00,-5.972963333333333,106.13092,-5.973116666666667,106.130965,0.0,0.0,0.01776134326193404
525010303,525021137,2024-12-18 03:00:32+00:00,-5.972963333333333,106.13092,-5.973116666666667,106.130965,0.0,0.0,0.01776134326193404
525004014,525018371,2024-12-18 06:43:07+00:00,-6.114495,106.86141166666667,-6.114368333333333,106.861505,0.0,0.0,0.01746033887910213
525004014,525018371,2024-12-18 06:43:07+00:00,-6.114495,106.86141166666667,-6.114368333333333,106.861505,0.0,0.0,0.01746033887910213
525020201,525020346,2024-12-18 13:00:14+00:00,-5.968413333333333,106.12734333333333,-5.968211666666667,106.12755333333334,0.0,0.1,0.0322834428578396
525020201,525020346,2024-12-18 13:00:14+00:00,-5.968413333333333,106.12734333333333,-5.968211666666667,106.12755333333334,0.0,0.1,0.0322834428578396
525006377,525021171,2024-12-19 05:57:04+00:00,-6.094203333333334,106.95868,-6.094195,106.95857833333334,0.0,0.0,0.011279058182368658
525006377,525021171,2024-12-19 06:03:03+00:00,-6.094216666666667,106.95868,-6.094195,106.95857833333334,0.0,0.0,0.011496211333583969
525006377,525021171,2024-12-19 05:57:04+00:00,-6.094203333333334,106.95868,-6.094195,106.95857833333334,0.0,0.0,0.011279058182368658
525006377,525021171,2024-12-19 06:03:03+00:00,-6.094216666666667,106.95868,-6.094195,106.95857833333334,0.0,0.0,0.011496211333583969
525016448,525020201,2024-12-19 12:31:05+00:00,-5.969801666666666,106.12641333333333,-5.969938333333333,106.12636166666667,0.1,0.1,0.01623535281501658
525016448,525020201,2024-12-19 12:43:09+00:00,-5.969866666666666,106.126335,-5.97001,106.126245,0.0,0.0,0.018790568618844917
525016448,525020201,2024-12-19 13:01:08+00:00,-5.969893333333333,106.12627666666667,-5.970001666666667,106.12620166666666,0.0,0.0,0.014625520375836747
525016448,525020201,2024-12-19 13:13:05+00:00,-5.969908333333334,106.12623833333333,-5.970008333333333,106.126165,0.0,0.0,0.013762861549139804
525016448,525020201,2024-12-19 12:43:09+00:00,-5.969866666666666,106.126335,-5.97001,106.126245,0.0,0.0,0.018790568618844917
525016448,525020201,2024-12-19 13:01:08+00:00,-5.969893333333333,106.12627666666667,-5.970001666666667,106.12620166666666,0.0,0.0,0.014625520375836747
525016448,525020201,2024-12-19 13:13:05+00:00,-5.969908333333334,106.12623833333333,-5.970008333333333,106.126165,0.0,0.0,0.013762861549139804
525016448,525020201,2024-12-19 13:31:06+00:00,-5.969903333333333,106.12622,-5.969995,106.12616166666666,0.0,0.0,0.012062854031111256
525016448,525020201,2024-12-19 13:34:07+00:00,-5.969901666666667,106.12621666666666,-5.969995,106.12615833333334,0.0,0.0,0.012219851755517154
525016448,525020201,2024-12-19 13:40:07+00:00,-5.969893333333333,106.12621333333334,-5.969978333333334,106.126165,0.0,0.0,0.010858365653984153
525016448,525020201,2024-12-19 13:52:06+00:00,-5.969753333333333,106.12635333333333,-5.969761666666667,106.12644833333333,0.1,0.2,0.01054701519974031
525016448,525020201,2024-12-19 14:01:08+00:00,-5.969501666666667,106.12664333333333,-5.969533333333334,106.12672,0.0,0.1,0.009180811199373466
525016448,525020201,2024-12-19 14:04:08+00:00,-5.9694,106.12674333333334,-5.96944,106.12679833333333,0.1,0.1,0.007535278324717858
525016448,525020201,2024-12-19 13:52:06+00:00,-5.969753333333333,106.12635333333333,-5.969761666666667,106.12644833333333,0.1,0.2,0.01054701519974031
525016448,525020201,2024-12-19 14:01:08+00:00,-5.969501666666667,106.12664333333333,-5.969533333333334,106.12672,0.0,0.1,0.009180811199373466
525016448,525020201,2024-12-19 14:04:08+00:00,-5.9694,106.12674333333334,-5.96944,106.12679833333333,0.1,0.1,0.007535278324717858
525016448,525020201,2024-12-19 15:04:07+00:00,-5.968798333333333,106.12723833333334,-5.9688083333333335,106.12735166666667,0.0,0.0,0.012582998804950046
525016448,525020201,2024-12-19 15:04:07+00:00,-5.968798333333333,106.12723833333334,-5.9688083333333335,106.12735166666667,0.0,0.0,0.012582998804950046
525016448,525020201,2024-12-19 15:31:05+00:00,-5.968378333333333,106.12738166666666,-5.968343333333333,106.12750333333334,0.0,0.0,0.01400691325282512
525016448,525020201,2024-12-19 15:52:07+00:00,-5.968345,106.127425,-5.968451666666667,106.12751833333333,0.1,0.2,0.01572325590613271
525016448,525701523,2024-12-19 15:52:07+00:00,-5.968345,106.127425,-5.968111666666666,106.12731333333333,0.1,0.0,0.02873460196378235
525020201,525701523,2024-12-19 15:52:07+00:00,-5.968451666666667,106.12751833333333,-5.968111666666666,106.12731333333333,0.2,0.0,0.044082954970150294
525016448,525020201,2024-12-19 15:52:07+00:00,-5.968345,106.127425,-5.968451666666667,106.12751833333333,0.1,0.2,0.01572325590613271
525016448,525701523,2024-12-19 15:52:07+00:00,-5.968345,106.127425,-5.968111666666666,106.12731333333333,0.1,0.0,0.02873460196378235
525020201,525701523,2024-12-19 15:52:07+00:00,-5.968451666666667,106.12751833333333,-5.968111666666666,106.12731333333333,0.2,0.0,0.044082954970150294
525016448,525020201,2024-12-19 17:28:05+00:00,-5.969595,106.12689333333333,-5.969741666666667,106.12685333333333,0.1,0.2,0.016897899333319255
525016448,525020201,2024-12-19 17:31:05+00:00,-5.969681666666666,106.12674666666666,-5.969821666666666,106.12670166666666,0.2,0.1,0.016343421150813893
525016448,525701523,2024-12-20 01:31:14+00:00,-5.96982,106.12652666666666,-5.969526666666667,106.12678,0.0,0.0,0.042997806869270246
525120003,525300356,2024-12-20 06:39:54+00:00,-5.96824,106.12718333333333,-5.968108333333333,106.12694,0.0,0.0,0.030635582628506745
525016448,525701523,2024-12-20 07:00:17+00:00,-5.96919,106.12692333333334,-5.968931666666666,106.12692,0.1,0.2,0.028727721381298095
525016448,525701523,2024-12-20 07:00:17+00:00,-5.96919,106.12692333333334,-5.968931666666666,106.12692,0.1,0.2,0.028727721381298095
525701151,572145220,2024-12-20 09:00:22+00:00,-5.982488333333333,106.128245,-5.982376666666666,106.12818,0.0,0.0,0.014347399213557935
525701151,572145220,2024-12-20 09:00:22+00:00,-5.982488333333333,106.128245,-5.982376666666666,106.12818,0.0,0.0,0.014347399213557935
525016448,525701523,2024-12-20 12:00:18+00:00,-5.96944,106.126955,-5.969283333333333,106.12705333333334,0.1,0.1,0.02053626433276593
525016448,525701523,2024-12-20 12:00:18+00:00,-5.96944,106.126955,-5.969283333333333,106.12705333333334,0.1,0.1,0.02053626433276593
525016449,525701523,2024-12-20 15:31:08+00:00,-5.96916,106.12737333333334,-5.968871666666667,106.12726666666667,0.1,0.3,0.034162521567135305
525016448,525701523,2024-12-20 16:00:20+00:00,-5.968971666666667,106.12732666666666,-5.968833333333333,106.12728,0.2,0.1,0.016224684589785755
525016448,525701523,2024-12-20 16:00:20+00:00,-5.968971666666667,106.12732666666666,-5.968833333333333,106.12728,0.2,0.1,0.016224684589785755
525300875,525701523,2024-12-21 09:00:12+00:00,-5.973215,106.13116166666667,-5.973321666666667,106.13122,0.2,0.0,0.013501695090596707
525300875,525701523,2024-12-21 09:00:12+00:00,-5.973215,106.13116166666667,-5.973321666666667,106.13122,0.2,0.0,0.013501695090596707
525300875,525701523,2024-12-21 20:39:03+00:00,-5.973113333333333,106.13192333333333,-5.973208333333333,106.13187333333333,0.2,0.1,0.011923252869023617
357506000,525432111,2024-12-22 00:39:03+00:00,-6.09587,106.91955166666666,-6.09622,106.91931,0.3,0.4,0.047207994642733245
525015534,525601270,2024-12-22 00:52:06+00:00,-6.116758333333333,106.86499333333333,-6.116348333333334,106.86507333333333,0.0,0.0,0.04644000428232028
525015534,525601270,2024-12-22 00:52:06+00:00,-6.116758333333333,106.86499333333333,-6.116348333333334,106.86507333333333,0.0,0.0,0.04644000428232028
525016448,525120003,2024-12-22 03:39:51+00:00,-5.969848333333333,106.125965,-5.969756666666667,106.12639833333333,0.0,0.0,0.0489951374802999
525016448,525120003,2024-12-22 14:54:48+00:00,-5.96992,106.12609833333333,-5.969813333333334,106.126025,0.0,0.1,0.014368425590315979
525016448,525120003,2024-12-22 14:54:48+00:00,-5.96992,106.12609833333333,-5.969813333333334,106.126025,0.0,0.1,0.014368425590315979
525016448,525120003,2024-12-22 21:26:27+00:00,-5.969876666666667,106.12591,-5.9697716666666665,106.12621166666666,0.1,0.1,0.03534589277331521
525021074,525120003,2024-12-23 17:31:25+00:00,-5.973636666666667,106.13144666666666,-5.97342,106.13121333333333,0.0,0.0,0.03530316105653203
525021074,525120003,2024-12-23 23:31:23+00:00,-5.973525,106.13133333333333,-5.973226666666666,106.131105,0.0,0.1,0.041690574891925826
525016448,525016449,2024-12-25 11:56:09+00:00,-5.969566666666666,106.126045,-5.96965,106.12608166666666,0.0,0.0,0.010114672856637743
525016448,525016449,2024-12-25 11:56:09+00:00,-5.969566666666666,106.126045,-5.96965,106.12608166666666,0.0,0.0,0.010114672856637743
525016448,525016449,2024-12-26 07:42:27+00:00,-5.968253333333333,106.12695333333333,-5.968121666666667,106.12698333333333,0.0,0.0,0.015011883891472705
525020201,525300875,2024-12-26 08:00:16+00:00,-5.973295,106.13112833333334,-5.973128333333333,106.131065,0.0,0.0,0.019811881807259697
525016448,525016449,2024-12-26 08:09:29+00:00,-5.968015,106.12686666666667,-5.9679,106.12690166666667,0.0,0.0,0.013360410525293367
525016448,525016449,2024-12-26 08:12:27+00:00,-5.967991666666666,106.12685833333333,-5.967878333333333,106.126895,0.0,0.0,0.013238434443913748
525016448,525016449,2024-12-26 07:42:27+00:00,-5.968253333333333,106.12695333333333,-5.968121666666667,106.12698333333333,0.0,0.0,0.015011883891472705
525020201,525300875,2024-12-26 08:00:16+00:00,-5.973295,106.13112833333334,-5.973128333333333,106.131065,0.0,0.0,0.019811881807259697
525016448,525016449,2024-12-26 08:09:29+00:00,-5.968015,106.12686666666667,-5.9679,106.12690166666667,0.0,0.0,0.013360410525293367
525016448,525016449,2024-12-26 08:12:27+00:00,-5.967991666666666,106.12685833333333,-5.967878333333333,106.126895,0.0,0.0,0.013238434443913748
525016448,525016449,2024-12-26 10:15:27+00:00,-5.967138333333334,106.12592666666667,-5.967058333333333,106.125885,0.0,0.0,0.010018254837956838
525016448,525016449,2024-12-26 10:15:27+00:00,-5.967138333333334,106.12592666666667,-5.967058333333333,106.125885,0.0,0.0,0.010018254837956838
525016448,525016449,2024-12-26 11:15:28+00:00,-5.967158333333333,106.12591,-5.967063333333333,106.125875,0.0,0.0,0.011250355839858747
525016448,525016449,2024-12-26 11:15:28+00:00,-5.967158333333333,106.12591,-5.967063333333333,106.125875,0.0,0.0,0.011250355839858747
525016448,525016449,2024-12-26 13:24:30+00:00,-5.967311666666666,106.12647166666666,-5.967278333333334,106.12657,0.0,0.1,0.011489212632334588
525016448,525016449,2024-12-26 14:09:26+00:00,-5.967645,106.12685666666667,-5.967575,106.12690833333333,0.0,0.0,0.009655786410095065
525016448,525016449,2024-12-26 14:09:26+00:00,-5.967645,106.12685666666667,-5.967575,106.12690833333333,0.0,0.0,0.009655786410095065
525016448,525016449,2024-12-26 14:27:28+00:00,-5.967595,106.12686833333333,-5.9675416666666665,106.126935,0.0,0.0,0.009461930154112399
525016448,525016449,2024-12-26 14:45:27+00:00,-5.967575,106.12688166666666,-5.96752,106.12694,0.0,0.0,0.00888933582448455
525016448,525016449,2024-12-26 14:45:27+00:00,-5.967575,106.12688166666666,-5.96752,106.12694,0.0,0.0,0.00888933582448455
525016449,525020177,2024-12-26 19:33:17+00:00,-5.968628333333333,106.127185,-5.968701666666667,106.12734166666667,0.1,0.3,0.019149054045343106
525005027,525021074,2024-12-28 00:31:22+00:00,-5.973275,106.13119333333333,-5.973601666666666,106.1314,0.0,0.0,0.04291600711668255
525005027,525021074,2024-12-28 01:01:17+00:00,-5.973275,106.1312,-5.973615,106.13138,0.0,0.0,0.04272680160914733
525005027,525021074,2024-12-28 01:13:17+00:00,-5.97328,106.13122,-5.9736183333333335,106.13140666666666,0.0,0.0,0.04291267382808366
525005027,525021074,2024-12-28 01:01:17+00:00,-5.973275,106.1312,-5.973615,106.13138,0.0,0.0,0.04272680160914733
525005027,525021074,2024-12-28 01:13:17+00:00,-5.97328,106.13122,-5.9736183333333335,106.13140666666666,0.0,0.0,0.04291267382808366
525023365,525201201,2024-12-28 01:26:06+00:00,-6.10632,106.88375166666667,-6.106368333333333,106.88338666666667,0.0,0.0,0.04071216771936888
525005027,525021074,2024-12-28 05:13:19+00:00,-5.9733,106.1312,-5.973606666666667,106.13146,0.0,0.0,0.0446045986455252
525005027,525021074,2024-12-28 05:13:19+00:00,-5.9733,106.1312,-5.973606666666667,106.13146,0.0,0.0,0.0446045986455252
525016448,525016449,2024-12-28 06:17:17+00:00,-5.968225,106.12704333333333,-5.968146666666667,106.12711,0.0,0.0,0.011411712949931877
525016448,525016449,2024-12-28 06:17:17+00:00,-5.968225,106.12704333333333,-5.968146666666667,106.12711,0.0,0.0,0.011411712949931877
525016448,525016449,2024-12-28 06:26:17+00:00,-5.968211666666667,106.12704333333333,-5.968133333333333,106.12711,0.0,0.0,0.011411713065884007
525016448,525016449,2024-12-28 06:32:12+00:00,-5.968193333333334,106.12704,-5.968121666666667,106.12710833333334,0.0,0.0,0.010982476076503694
525016448,525016449,2024-12-28 06:44:14+00:00,-5.9681516666666665,106.127025,-5.968065,106.12709,0.0,0.0,0.012022653183348705
525005027,525021074,2024-12-28 07:13:22+00:00,-5.973293333333333,106.13121333333333,-5.973498333333334,106.13134,0.0,0.0,0.026755191988123102
525016448,525016449,2024-12-28 06:44:14+00:00,-5.9681516666666665,106.127025,-5.968065,106.12709,0.0,0.0,0.012022653183348705
525005027,525021074,2024-12-28 07:13:22+00:00,-5.973293333333333,106.13121333333333,-5.973498333333334,106.13134,0.0,0.0,0.026755191988123102
525005027,525021074,2024-12-28 07:31:18+00:00,-5.973298333333333,106.13121333333333,-5.973485,106.13133333333333,0.0,0.0,0.024636262859453605
525019630,525021181,2024-12-28 23:53:37+00:00,-6.026683333333334,106.91668333333334,-6.026785,106.91639333333333,0.0,0.0,0.0340025724430511
525019630,525021181,2024-12-28 23:53:37+00:00,-6.026683333333334,106.91668333333334,-6.026785,106.91639333333333,0.0,0.0,0.0340025724430511
525016448,525021137,2024-12-29 03:01:59+00:00,-5.973208333333333,106.13117833333334,-5.973128333333333,106.13102833333333,0.0,0.0,0.018823283438854893
525016448,525021137,2024-12-29 03:01:59+00:00,-5.973208333333333,106.13117833333334,-5.973128333333333,106.13102833333333,0.0,0.0,0.018823283438854893
525016448,525021137,2024-12-29 04:29:00+00:00,-5.97325,106.13117333333334,-5.973076666666667,106.13101333333333,0.0,0.0,0.026164433535351
525016448,525021137,2024-12-29 04:34:57+00:00,-5.973241666666667,106.13111,-5.973081666666666,106.13098666666667,0.0,0.0,0.0224179533214379
525010303,525300875,2024-12-30 03:52:05+00:00,-5.973185,106.13116833333333,-5.9730533333333335,106.13101166666667,0.1,0.1,0.02268342897546615
525010303,525300875,2024-12-30 04:00:02+00:00,-5.97317,106.13114333333333,-5.973103333333333,106.13103166666667,0.0,0.1,0.014403438186185991
525010303,525300875,2024-12-30 03:52:05+00:00,-5.973185,106.13116833333333,-5.9730533333333335,106.13101166666667,0.1,0.1,0.02268342897546615
525010303,525300875,2024-12-30 04:00:02+00:00,-5.97317,106.13114333333333,-5.973103333333333,106.13103166666667,0.0,0.1,0.014403438186185991
525010303,525300875,2024-12-30 04:26:02+00:00,-5.973198333333333,106.131165,-5.973071666666667,106.13107833333333,0.1,0.1,0.017036506445475396
525010303,525300875,2024-12-30 04:31:05+00:00,-5.973185,106.13116833333333,-5.973085,106.13108166666666,0.1,0.1,0.014680162010670201
525010303,525300875,2024-12-30 04:39:04+00:00,-5.973241666666667,106.13112166666667,-5.973055,106.131075,0.3,0.0,0.02138837784759507
525801385,525801393,2024-12-30 20:31:06+00:00,-6.096316666666667,106.95818666666666,-6.09612,106.95851333333333,0.0,0.0,0.04222266095179638
525006377,525500224,2024-12-30 21:00:07+00:00,-6.094221666666667,106.958695,-6.094146666666667,106.959045,0.1,0.3,0.039586697904032006
525006377,525500224,2024-12-30 21:00:07+00:00,-6.094221666666667,106.958695,-6.094146666666667,106.959045,0.1,0.3,0.039586697904032006
525006377,525010182,2024-12-30 22:00:08+00:00,-6.094221666666667,106.958695,-6.09455,106.95866666666667,0.1,0.1,0.036643158506465816
525006377,525500224,2024-12-30 22:00:08+00:00,-6.094221666666667,106.958695,-6.094151666666667,106.95901333333333,0.1,0.1,0.03604739731550863
525006377,525010182,2024-12-30 22:00:08+00:00,-6.094221666666667,106.958695,-6.09455,106.95866666666667,0.1,0.1,0.036643158506465816
525006377,525500224,2024-12-30 22:00:08+00:00,-6.094221666666667,106.958695,-6.094151666666667,106.95901333333333,0.1,0.1,0.03604739731550863
